date,ers_1,ers_2,ers_3,nic_1,nic_2,nic_3,nscat_1,nscat_2,nscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
1997357,-74.8282,-40.1591,1,0,0,0,0,0,0,0,0,0,0,0
1997358,-74.8147,-40.0908,1,0,0,0,0,0,0,0,0,0,0,0
1997359,-74.7877,-39.9543,1,0,0,0,0,0,0,0,0,0,0,0
1997360,-74.7608,-39.8178,1,0,0,0,0,0,0,0,0,0,0,0
1997361,-74.7473,-39.7495,1,0,0,0,0,0,0,0,0,0,0,0
1997362,-74.7473,-39.7495,1,-74.6,-38.8,1,0,0,0,0,0,0,38,12
1997363,-74.7473,-39.7495,1,0,0,0,0,0,0,0,0,0,0,0
1997364,-74.7473,-39.7495,1,0,0,0,0,0,0,0,0,0,0,0
1997365,-74.745,-39.6553,0,0,0,0,0,0,0,0,0,0,0,0
1998001,-74.7407,-39.4815,1,0,0,0,0,0,0,0,0,0,0,0
1998002,-74.7407,-39.4811,1,0,0,0,0,0,0,0,0,0,0,0
1998003,-74.7407,-39.4807,1,0,0,0,0,0,0,0,0,0,0,0
1998004,-74.7407,-39.4807,1,0,0,0,0,0,0,0,0,0,0,0
1998005,-74.7407,-39.4807,1,0,0,0,0,0,0,0,0,0,0,0
1998006,-74.7407,-39.4807,1,0,0,0,0,0,0,0,0,0,0,0
1998007,-74.7219,-39.5468,1,0,0,0,0,0,0,0,0,0,0,0
1998008,-74.6844,-39.679,1,0,0,0,0,0,0,0,0,0,0,0
1998009,-74.6469,-39.8112,1,0,0,0,0,0,0,0,0,0,0,0
1998010,-74.6075,-39.9691,1,0,0,0,0,0,0,0,0,0,0,0
1998011,-74.5662,-40.1529,1,0,0,0,0,0,0,0,0,0,0,0
1998012,-74.5249,-40.3366,1,0,0,0,0,0,0,0,0,0,0,0
1998013,-74.4916,-40.5703,1,0,0,0,0,0,0,0,0,0,0,0
1998014,-74.4661,-40.8541,1,0,0,0,0,0,0,0,0,0,0,0
1998015,-74.4407,-41.1378,1,0,0,0,0,0,0,0,0,0,0,0
1998016,-74.428,-41.2797,1,0,0,0,0,0,0,0,0,0,0,0
1998017,-74.428,-41.2797,1,0,0,0,0,0,0,0,0,0,0,0
1998018,-74.428,-41.2797,1,0,0,0,0,0,0,0,0,0,0,0
1998019,-74.428,-41.2797,1,0,0,0,0,0,0,0,0,0,0,0
1998020,-74.428,-41.2797,1,0,0,0,0,0,0,0,0,0,0,0
1998021,-74.428,-41.2797,1,0,0,0,0,0,0,0,0,0,0,0
1998022,-74.3957,-41.3481,1,0,0,0,0,0,0,0,0,0,0,0
1998023,-74.3311,-41.4851,1,0,0,0,0,0,0,0,0,0,0,0
1998024,-74.2664,-41.6219,1,0,0,0,0,0,0,0,0,0,0,0
1998025,-74.2341,-41.6904,1,0,0,0,0,0,0,0,0,0,0,0
1998026,-74.2341,-41.6904,1,0,0,0,0,0,0,0,0,0,0,0
1998027,-74.2341,-41.6904,1,0,0,0,0,0,0,0,0,0,0,0
1998028,-74.2167,-41.7157,1,0,0,0,0,0,0,0,0,0,0,0
1998029,-74.182,-41.7664,1,0,0,0,0,0,0,0,0,0,0,0
1998030,-74.1472,-41.817,1,0,0,0,0,0,0,0,0,0,0,0
1998031,-74.1298,-41.8423,1,0,0,0,0,0,0,0,0,0,0,0
1998032,-74.1298,-41.8423,1,0,0,0,0,0,0,0,0,0,0,0
1998033,-74.1298,-41.8423,1,0,0,0,0,0,0,0,0,0,0,0
1998034,-74.1077,-41.8766,1,0,0,0,0,0,0,0,0,0,0,0
1998035,-74.0634,-41.9453,1,0,0,0,0,0,0,0,0,0,0,0
1998036,-74.0191,-42.0139,1,0,0,0,0,0,0,0,0,0,0,0
1998037,-73.997,-42.0482,1,0,0,0,0,0,0,0,0,0,0,0
1998038,-73.997,-42.0482,1,0,0,0,0,0,0,0,0,0,0,0
1998039,-73.997,-42.0482,1,-73.8,-42.2,1,0,0,0,0,0,0,38,12
1998040,-73.9784,-42.0775,1,-73.7738,-42.1834,0,0,0,0,0,0,0,0,0
1998041,-73.9411,-42.1362,1,-73.7441,-42.1405,0,0,0,0,0,0,0,0,0
1998042,-73.9039,-42.1949,1,-73.7124,-42.0819,0,0,0,0,0,0,0,0,0
1998043,-73.8853,-42.2242,1,-73.6806,-42.0181,0,0,0,0,0,0,0,0,0
1998044,-73.8853,-42.2242,1,-73.6501,-41.9595,0,0,0,0,0,0,0,0,0
1998045,-73.8853,-42.2242,1,-73.6227,-41.9166,0,0,0,0,0,0,0,0,0
1998046,-73.8853,-42.2242,1,-73.6,-41.9,1,0,0,0,0,0,0,38,12
1998047,-73.8853,-42.2242,1,0,0,0,0,0,0,0,0,0,0,0
1998048,-73.8853,-42.2242,1,0,0,0,0,0,0,0,0,0,0,0
1998049,-73.8535,-42.2508,1,0,0,0,0,0,0,0,0,0,0,0
1998050,-73.79,-42.3038,1,0,0,0,0,0,0,0,0,0,0,0
1998051,-73.7265,-42.3569,1,0,0,0,0,0,0,0,0,0,0,0
1998052,-73.6947,-42.3835,1,0,0,0,0,0,0,0,0,0,0,0
1998053,-73.6947,-42.3835,1,0,0,0,0,0,0,0,0,0,0,0
1998054,-73.6947,-42.3835,1,0,0,0,0,0,0,0,0,0,0,0
1998055,-73.666,-42.371,1,0,0,0,0,0,0,0,0,0,0,0
1998056,-73.6087,-42.346,1,0,0,0,0,0,0,0,0,0,0,0
1998057,-73.5514,-42.321,1,0,0,0,0,0,0,0,0,0,0,0
1998058,-73.5227,-42.3085,1,0,0,0,0,0,0,0,0,0,0,0
1998059,-73.5227,-42.3085,1,0,0,0,0,0,0,0,0,0,0,0
1998060,-73.5227,-42.3085,1,-73.4,-42.2,1,0,0,0,0,0,0,38,12
1998061,-73.5054,-42.3409,1,-73.4,-42.2294,0,0,0,0,0,0,0,0,0
1998062,-73.4708,-42.4057,1,-73.4,-42.265,0,0,0,0,0,0,0,0,0
1998063,-73.4361,-42.4706,1,-73.4,-42.3031,0,0,0,0,0,0,0,0,0
1998064,-73.4188,-42.503,1,-73.4,-42.3396,0,0,0,0,0,0,0,0,0
1998065,-73.4188,-42.503,1,-73.4,-42.3705,0,0,0,0,0,0,0,0,0
1998066,-73.4188,-42.503,1,-73.4,-42.392,0,0,0,0,0,0,0,0,0
1998067,-73.4188,-42.503,1,-73.4,-42.4,1,0,0,0,0,0,0,38,12
1998068,-73.4188,-42.503,1,0,0,0,0,0,0,0,0,0,0,0
1998069,-73.4188,-42.503,1,0,0,0,0,0,0,0,0,0,0,0
1998070,-73.4019,-42.4887,1,0,0,0,0,0,0,0,0,0,0,0
1998071,-73.3683,-42.46,1,0,0,0,0,0,0,0,0,0,0,0
1998072,-73.3346,-42.4313,1,0,0,0,0,0,0,0,0,0,0,0
1998073,-73.3177,-42.417,1,0,0,0,0,0,0,0,0,0,0,0
1998074,-73.3177,-42.417,1,0,0,0,0,0,0,0,0,0,0,0
1998075,-73.3177,-42.417,1,0,0,0,0,0,0,0,0,0,0,0
1998076,-73.2969,-42.4618,1,0,0,0,0,0,0,0,0,0,0,0
1998077,-73.2554,-42.5514,1,0,0,0,0,0,0,0,0,0,0,0
1998078,-73.2139,-42.641,1,0,0,0,0,0,0,0,0,0,0,0
1998079,-73.1931,-42.6858,1,0,0,0,0,0,0,0,0,0,0,0
1998080,-73.1931,-42.6858,1,0,0,0,0,0,0,0,0,0,0,0
1998081,-73.1931,-42.6858,1,-73.2,-42.4,1,0,0,0,0,0,0,38,12
1998082,-73.1931,-42.6858,1,0,0,0,0,0,0,0,0,0,0,0
1998083,-73.1931,-42.6858,1,0,0,0,0,0,0,0,0,0,0,0
1998084,-73.1931,-42.6858,1,0,0,0,0,0,0,0,0,0,0,0
1998085,-73.1931,-42.6858,1,0,0,0,0,0,0,0,0,0,0,0
1998086,-73.1931,-42.6858,1,0,0,0,0,0,0,0,0,0,0,0
1998087,-73.1931,-42.6858,1,0,0,0,0,0,0,0,0,0,0,0
1998088,-73.1931,-42.6858,1,0,0,0,0,0,0,0,0,0,0,0
1998089,-73.1931,-42.6858,1,0,0,0,0,0,0,0,0,0,0,0
1998090,-73.1931,-42.6858,1,0,0,0,0,0,0,0,0,0,0,0
1998091,-73.1931,-42.6858,1,0,0,0,0,0,0,0,0,0,0,0
1998092,-73.1931,-42.6858,1,0,0,0,0,0,0,0,0,0,0,0
1998093,-73.1931,-42.6858,1,0,0,0,0,0,0,0,0,0,0,0
1998094,-73.1625,-42.62,1,0,0,0,0,0,0,0,0,0,0,0
1998095,-73.1014,-42.4886,1,0,0,0,0,0,0,0,0,0,0,0
1998096,-73.0403,-42.3571,1,0,0,0,0,0,0,0,0,0,0,0
1998097,-73.0097,-42.2913,1,0,0,0,0,0,0,0,0,0,0,0
1998098,-73.0097,-42.2913,1,0,0,0,0,0,0,0,0,0,0,0
1998099,-73.0097,-42.2913,1,0,0,0,0,0,0,0,0,0,0,0
1998100,-72.9968,-42.3917,1,0,0,0,0,0,0,0,0,0,0,0
1998101,-72.971,-42.5926,1,0,0,0,0,0,0,0,0,0,0,0
1998102,-72.9453,-42.7935,1,-72.8,-42.5,1,0,0,0,0,0,0,38,12
1998103,-72.912,-42.8836,1,-72.767,-42.5196,0,0,0,0,0,0,0,0,0
1998104,-72.8714,-42.863,1,-72.7261,-42.5553,0,0,0,0,0,0,0,0,0
1998105,-72.8306,-42.8424,1,-72.6801,-42.602,0,0,0,0,0,0,0,0,0
1998106,-72.7914,-42.8345,1,-72.6317,-42.6548,0,0,0,0,0,0,0,0,0
1998107,-72.7535,-42.8393,1,-72.5838,-42.7088,0,0,0,0,0,0,0,0,0
1998108,-72.7156,-42.8441,1,-72.5389,-42.7588,0,0,0,0,0,0,0,0,0
1998109,-72.6967,-42.8465,1,-72.5,-42.8,1,0,0,0,0,0,0,38,12
1998110,-72.6967,-42.8465,1,0,0,0,0,0,0,0,0,0,0,0
1998111,-72.6967,-42.8465,1,0,0,0,0,0,0,0,0,0,0,0
1998112,-72.6563,-42.8515,1,0,0,0,0,0,0,0,0,0,0,0
1998113,-72.5756,-42.8616,1,0,0,0,0,0,0,0,0,0,0,0
1998114,-72.4949,-42.8717,1,0,0,0,0,0,0,0,0,0,0,0
1998115,-72.4545,-42.8767,1,0,0,0,0,0,0,0,0,0,0,0
1998116,-72.4545,-42.8767,1,0,0,0,0,0,0,0,0,0,0,0
1998117,-72.4545,-42.8767,1,0,0,0,0,0,0,0,0,0,0,0
1998118,-72.41,-42.9288,1,0,0,0,0,0,0,0,0,0,0,0
1998119,-72.321,-43.0331,1,0,0,0,0,0,0,0,0,0,0,0
1998120,-72.2321,-43.1373,1,0,0,0,0,0,0,0,0,0,0,0
1998121,-72.1876,-43.1894,1,0,0,0,0,0,0,0,0,0,0,0
1998122,-72.1876,-43.1894,1,0,0,0,0,0,0,0,0,0,0,0
1998123,-72.1876,-43.1894,1,-72.1,-43.2,1,0,0,0,0,0,0,38,12
1998124,-72.1443,-43.2358,1,-72.0619,-43.2617,0,0,0,0,0,0,0,0,0
1998125,-72.0576,-43.3285,1,-72.0191,-43.3476,0,0,0,0,0,0,0,0,0
1998126,-71.971,-43.4213,1,-71.9733,-43.4509,0,0,0,0,0,0,0,0,0
1998127,-71.9277,-43.4677,1,-71.9267,-43.5646,0,0,0,0,0,0,0,0,0
1998128,-71.9277,-43.4677,1,-71.8809,-43.6819,0,0,0,0,0,0,0,0,0
1998129,-71.9277,-43.4677,1,-71.8381,-43.796,0,0,0,0,0,0,0,0,0
1998130,-71.8812,-43.5923,1,-71.8,-43.9,1,0,0,0,0,0,0,38,12
1998131,-71.7883,-43.8414,1,0,0,0,0,0,0,0,0,0,0,0
1998132,-71.6954,-44.0905,1,0,0,0,0,0,0,0,0,0,0,0
1998133,-71.6489,-44.2151,1,0,0,0,0,0,0,0,0,0,0,0
1998134,-71.6489,-44.2151,1,0,0,0,0,0,0,0,0,0,0,0
1998135,-71.6489,-44.2151,1,0,0,0,0,0,0,0,0,0,0,0
1998136,-71.6489,-44.2151,1,0,0,0,0,0,0,0,0,0,0,0
1998137,-71.6489,-44.2151,1,0,0,0,0,0,0,0,0,0,0,0
1998138,-71.6489,-44.2151,1,0,0,0,0,0,0,0,0,0,0,0
1998139,-71.6489,-44.2151,1,0,0,0,0,0,0,0,0,0,0,0
1998140,-71.6489,-44.2151,1,0,0,0,0,0,0,0,0,0,0,0
1998141,-71.6489,-44.2151,1,0,0,0,0,0,0,0,0,0,0,0
1998142,-71.6126,-44.3984,1,0,0,0,0,0,0,0,0,0,0,0
1998143,-71.5401,-44.7649,1,0,0,0,0,0,0,0,0,0,0,0
1998144,-71.4675,-45.1314,1,-71.4,-45.2,1,0,0,0,0,0,0,38,12
1998145,-71.4312,-45.3147,1,0,0,0,0,0,0,0,0,0,0,0
1998146,-71.4312,-45.3147,1,0,0,0,0,0,0,0,0,0,0,0
1998147,-71.4312,-45.3147,1,0,0,0,0,0,0,0,0,0,0,0
1998148,-71.4003,-45.4015,1,0,0,0,0,0,0,0,0,0,0,0
1998149,-71.3385,-45.5751,1,0,0,0,0,0,0,0,0,0,0,0
1998150,-71.2767,-45.7487,1,0,0,0,0,0,0,0,0,0,0,0
1998151,-71.2458,-45.8355,1,0,0,0,0,0,0,0,0,0,0,0
1998152,-71.2458,-45.8355,1,0,0,0,0,0,0,0,0,0,0,0
1998153,-71.2458,-45.8355,1,0,0,0,0,0,0,0,0,0,0,0
1998154,-71.21,-45.899,1,0,0,0,0,0,0,0,0,0,0,0
1998155,-71.1385,-46.0259,1,0,0,0,0,0,0,0,0,0,0,0
1998156,-71.0669,-46.1528,1,0,0,0,0,0,0,0,0,0,0,0
1998157,-70.9962,-46.3039,1,0,0,0,0,0,0,0,0,0,0,0
1998158,-70.9264,-46.4791,1,-71.1,-46.4,1,0,0,0,0,0,0,38,12
1998159,-70.8566,-46.6543,1,0,0,0,0,0,0,0,0,0,0,0
1998160,-70.7999,-46.8038,1,0,0,0,0,0,0,0,0,0,0,0
1998161,-70.7562,-46.9276,1,0,0,0,0,0,0,0,0,0,0,0
1998162,-70.7125,-47.0515,1,0,0,0,0,0,0,0,0,0,0,0
1998163,-70.6726,-47.1429,1,0,0,0,0,0,0,0,0,0,0,0
1998164,-70.6367,-47.2019,1,0,0,0,0,0,0,0,0,0,0,0
1998165,-70.6008,-47.2608,1,0,0,0,0,0,0,0,0,0,0,0
1998166,-70.5828,-47.2903,1,0,0,0,0,0,0,0,0,0,0,0
1998167,-70.5828,-47.2903,1,0,0,0,0,0,0,0,0,0,0,0
1998168,-70.5828,-47.2903,1,0,0,0,0,0,0,0,0,0,0,0
1998169,-70.5821,-47.4149,1,0,0,0,0,0,0,0,0,0,0,0
1998170,-70.5808,-47.6641,1,0,0,0,0,0,0,0,0,0,0,0
1998171,-70.5795,-47.9132,1,0,0,0,0,0,0,0,0,0,0,0
1998172,-70.5788,-48.0378,1,-71.1,-46.4,1,0,0,0,0,0,0,38,12
1998173,-70.5788,-48.0378,1,-71.081,-46.4938,0,0,0,0,0,0,0,0,0
1998174,-70.5788,-48.0378,1,-71.0311,-46.7414,0,0,0,0,0,0,0,0,0
1998175,-70.5908,-48.1536,1,-70.9612,-47.0916,0,0,0,0,0,0,0,0,0
1998176,-70.6148,-48.385,1,-70.8823,-47.4935,0,0,0,0,0,0,0,0,0
1998177,-70.6387,-48.6165,1,-70.8052,-47.8963,0,0,0,0,0,0,0,0,0
1998178,-70.6626,-48.7804,1,-70.7408,-48.2487,0,0,0,0,0,0,0,0,0
1998179,-70.6865,-48.8766,1,-70.7,-48.5,1,0,0,0,0,0,0,38,12
1998180,-70.7103,-48.9727,1,0,0,0,0,0,0,0,0,0,0,0
1998181,-70.7342,-49.0629,1,0,0,0,0,0,0,0,0,0,0,0
1998182,-70.7583,-49.1471,1,0,0,0,0,0,0,0,0,0,0,0
1998183,-70.7823,-49.2313,1,0,0,0,0,0,0,0,0,0,0,0
1998184,-70.8024,-49.3258,1,0,0,0,0,0,0,0,0,0,0,0
1998185,-70.8187,-49.4305,1,0,0,0,0,0,0,0,0,0,0,0
1998186,-70.8349,-49.5353,1,0,0,0,0,0,0,0,0,0,0,0
1998187,-70.8318,-49.6424,1,0,0,0,0,0,0,0,0,0,0,0
1998188,-70.8095,-49.7517,1,0,0,0,0,0,0,0,0,0,0,0
1998189,-70.7872,-49.861,1,0,0,0,0,0,0,0,0,0,0,0
1998190,-70.7601,-49.9363,1,0,0,0,0,0,0,0,0,0,0,0
1998191,-70.7282,-49.9776,1,0,0,0,0,0,0,0,0,0,0,0
1998192,-70.6963,-50.0188,1,0,0,0,0,0,0,0,0,0,0,0
1998193,-70.6804,-50.0394,1,0,0,0,0,0,0,0,0,0,0,0
1998194,-70.6804,-50.0394,1,0,0,0,0,0,0,0,0,0,0,0
1998195,-70.6804,-50.0394,1,0,0,0,0,0,0,0,0,0,0,0
1998196,-70.665,-50.1175,1,0,0,0,0,0,0,0,0,0,0,0
1998197,-70.6342,-50.2736,1,0,0,0,0,0,0,0,0,0,0,0
1998198,-70.6033,-50.4297,1,0,0,0,0,0,0,0,0,0,0,0
1998199,-70.5686,-50.5871,1,0,0,0,0,0,0,0,0,0,0,0
1998200,-70.5301,-50.7457,1,-70.4,-51,1,0,0,0,0,0,0,38,12
1998201,-70.4915,-50.9043,1,0,0,0,0,0,0,0,0,0,0,0
1998202,-70.4523,-51.0124,1,0,0,0,0,0,0,0,0,0,0,0
1998203,-70.4124,-51.07,1,0,0,0,0,0,0,0,0,0,0,0
1998204,-70.3725,-51.1275,1,0,0,0,0,0,0,0,0,0,0,0
1998205,-70.3459,-51.2103,1,0,0,0,0,0,0,0,0,0,0,0
1998206,-70.3325,-51.3184,1,0,0,0,0,0,0,0,0,0,0,0
1998207,-70.3192,-51.4265,1,0,0,0,0,0,0,0,0,0,0,0
1998208,-70.3126,-51.4805,1,0,0,0,0,0,0,0,0,0,0,0
1998209,-70.3126,-51.4805,1,0,0,0,0,0,0,0,0,0,0,0
1998210,-70.3126,-51.4805,1,0,0,0,0,0,0,0,0,0,0,0
1998211,-70.2995,-51.4475,1,0,0,0,0,0,0,0,0,0,0,0
1998212,-70.2734,-51.3816,1,0,0,0,0,0,0,0,0,0,0,0
1998213,-70.2473,-51.3156,1,0,0,0,0,0,0,0,0,0,0,0
1998214,-70.2342,-51.2826,1,-70.1,-51.2,1,0,0,0,0,0,0,38,12
1998215,-70.2342,-51.2826,1,0,0,0,0,0,0,0,0,0,0,0
1998216,-70.2342,-51.2826,1,0,0,0,0,0,0,0,0,0,0,0
1998217,-70.2097,-51.2401,1,0,0,0,0,0,0,0,0,0,0,0
1998218,-70.1607,-51.1553,1,0,0,0,0,0,0,0,0,0,0,0
1998219,-70.1116,-51.0704,1,0,0,0,0,0,0,0,0,0,0,0
1998220,-70.0871,-51.0279,1,0,0,0,0,0,0,0,0,0,0,0
1998221,-70.0871,-51.0279,1,0,0,0,0,0,0,0,0,0,0,0
1998222,-70.0871,-51.0279,1,0,0,0,0,0,0,0,0,0,0,0
1998223,-70.0703,-51.0055,1,0,0,0,0,0,0,0,0,0,0,0
1998224,-70.0366,-50.9608,1,0,0,0,0,0,0,0,0,0,0,0
1998225,-70.0029,-50.9161,1,0,0,0,0,0,0,0,0,0,0,0
1998226,-69.9861,-50.8937,1,0,0,0,0,0,0,0,0,0,0,0
1998227,-69.9861,-50.8937,1,0,0,0,0,0,0,0,0,0,0,0
1998228,-69.9861,-50.8937,1,-69.8,-51.3,1,0,0,0,0,0,0,38,12
1998229,-69.9361,-50.9611,1,-69.7747,-51.3264,0,0,0,0,0,0,0,0,0
1998230,-69.8363,-51.0958,1,-69.7486,-51.373,0,0,0,0,0,0,0,0,0
1998231,-69.7364,-51.2305,1,-69.7215,-51.4311,0,0,0,0,0,0,0,0,0
1998232,-69.6656,-51.3519,1,-69.6933,-51.4917,0,0,0,0,0,0,0,0,0
1998233,-69.6239,-51.4601,1,-69.6637,-51.546,0,0,0,0,0,0,0,0,0
1998234,-69.5822,-51.5683,1,-69.6327,-51.585,0,0,0,0,0,0,0,0,0
1998235,-69.5614,-51.6224,1,-69.6,-51.6,1,0,0,0,0,0,0,38,12
1998236,-69.5614,-51.6224,1,0,0,0,0,0,0,0,0,0,0,0
1998237,-69.5614,-51.6224,1,0,0,0,0,0,0,0,0,0,0,0
1998238,-69.5509,-51.5914,1,0,0,0,0,0,0,0,0,0,0,0
1998239,-69.5299,-51.5293,1,0,0,0,0,0,0,0,0,0,0,0
1998240,-69.5088,-51.4672,1,0,0,0,0,0,0,0,0,0,0,0
1998241,-69.4983,-51.4361,1,0,0,0,0,0,0,0,0,0,0,0
1998242,-69.4983,-51.4361,1,0,0,0,0,0,0,0,0,0,0,0
1998243,-69.4983,-51.4361,1,0,0,0,0,0,0,0,0,0,0,0
1998244,-69.4508,-51.4949,1,0,0,0,0,0,0,0,0,0,0,0
1998245,-69.3557,-51.6124,1,0,0,0,0,0,0,0,0,0,0,0
1998246,-69.2606,-51.7298,1,0,0,0,0,0,0,0,0,0,0,0
1998247,-69.2131,-51.7886,1,0,0,0,0,0,0,0,0,0,0,0
1998248,-69.2131,-51.7886,1,0,0,0,0,0,0,0,0,0,0,0
1998249,-69.2131,-51.7886,1,-69,-51.6,1,0,0,0,0,0,0,35,12
1998250,-69.168,-51.8227,1,0,0,0,0,0,0,0,0,0,0,0
1998251,-69.0778,-51.8908,1,0,0,0,0,0,0,0,0,0,0,0
1998252,-68.9875,-51.9589,1,0,0,0,0,0,0,0,0,0,0,0
1998253,-68.9261,-52.0694,1,0,0,0,0,0,0,0,0,0,0,0
1998254,-68.8936,-52.2221,1,0,0,0,0,0,0,0,0,0,0,0
1998255,-68.861,-52.3749,1,0,0,0,0,0,0,0,0,0,0,0
1998256,-68.8216,-52.5112,1,0,0,0,0,0,0,0,0,0,0,0
1998257,-68.7755,-52.6309,1,0,0,0,0,0,0,0,0,0,0,0
1998258,-68.7294,-52.7506,1,0,0,0,0,0,0,0,0,0,0,0
1998259,-68.6675,-52.8051,1,0,0,0,0,0,0,0,0,0,0,0
1998260,-68.5899,-52.7944,1,0,0,0,0,0,0,0,0,0,0,0
1998261,-68.5123,-52.7837,1,0,0,0,0,0,0,0,0,0,0,0
1998262,-68.4735,-52.7784,1,0,0,0,0,0,0,0,0,0,0,0
1998263,-68.4735,-52.7784,1,-68.35,-53.2,1,0,0,0,0,0,0,35,12
1998264,-68.4735,-52.7784,1,-68.3528,-53.1945,0,0,0,0,0,0,0,0,0
1998265,-68.4735,-52.7784,1,-68.3599,-53.1802,0,0,0,0,0,0,0,0,0
1998266,-68.4735,-52.7784,1,-68.3697,-53.1606,0,0,0,0,0,0,0,0,0
1998267,-68.4735,-52.7784,1,-68.3803,-53.1394,0,0,0,0,0,0,0,0,0
1998268,-68.4735,-52.7784,1,-68.3901,-53.1198,0,0,0,0,0,0,0,0,0
1998269,-68.4735,-52.7784,1,-68.3972,-53.1055,0,0,0,0,0,0,0,0,0
1998270,-68.4735,-52.7784,1,-68.4,-53.1,1,0,0,0,0,0,0,35,12
1998271,-68.4485,-52.8078,1,0,0,0,0,0,0,0,0,0,0,0
1998272,-68.3985,-52.8665,1,0,0,0,0,0,0,0,0,0,0,0
1998273,-68.3485,-52.9252,1,0,0,0,0,0,0,0,0,0,0,0
1998274,-68.3235,-52.9546,1,0,0,0,0,0,0,0,0,0,0,0
1998275,-68.3235,-52.9546,1,0,0,0,0,0,0,0,0,0,0,0
1998276,-68.3235,-52.9546,1,0,0,0,0,0,0,0,0,0,0,0
1998277,-68.2904,-53.0215,1,0,0,0,0,0,0,0,0,0,0,0
1998278,-68.2241,-53.1553,1,0,0,0,0,0,0,0,0,0,0,0
1998279,-68.1578,-53.2891,1,0,0,0,0,0,0,0,0,0,0,0
1998280,-68.1048,-53.3953,1,0,0,0,0,0,0,0,0,0,0,0
1998281,-68.0652,-53.4738,1,0,0,0,0,0,0,0,0,0,0,0
1998282,-68.0255,-53.5523,1,0,0,0,0,0,0,0,0,0,0,0
1998283,-67.9956,-53.5618,1,0,0,0,0,0,0,0,0,0,0,0
1998284,-67.9754,-53.5023,1,-68.4,-53.1,1,0,0,0,0,0,0,35,12
1998285,-67.9552,-53.4428,1,0,0,0,0,0,0,0,0,0,0,0
1998286,-67.9292,-53.423,1,0,0,0,0,0,0,0,0,0,0,0
1998287,-67.8975,-53.4428,1,0,0,0,0,0,0,0,0,0,0,0
1998288,-67.8658,-53.4627,1,0,0,0,0,0,0,0,0,0,0,0
1998289,-67.8393,-53.4934,1,0,0,0,0,0,0,0,0,0,0,0
1998290,-67.818,-53.5349,1,0,0,0,0,0,0,0,0,0,0,0
1998291,-67.7968,-53.5764,1,0,0,0,0,0,0,0,0,0,0,0
1998292,-67.7815,-53.6391,1,0,0,0,0,0,0,0,0,0,0,0
1998293,-67.772,-53.7228,1,0,0,0,0,0,0,0,0,0,0,0
1998294,-67.7625,-53.8065,1,0,0,0,0,0,0,0,0,0,0,0
1998295,-67.7578,-53.8484,1,0,0,0,0,0,0,0,0,0,0,0
1998296,-67.7578,-53.8484,1,0,0,0,0,0,0,0,0,0,0,0
1998297,-67.7578,-53.8484,1,0,0,0,0,0,0,0,0,0,0,0
1998298,-67.7351,-53.87,1,-67.5,-53.9,1,0,0,0,0,0,0,35,12
1998299,-67.6897,-53.9132,1,-67.4497,-53.8981,0,0,0,0,0,0,0,0,0
1998300,-67.6442,-53.9563,1,-67.4,-53.893,0,0,0,0,0,0,0,0,0
1998301,-67.5964,-53.9829,1,-67.3521,-53.8856,0,0,0,0,0,0,0,0,0
1998302,-67.5463,-53.9929,1,-67.307,-53.8767,0,0,0,0,0,0,0,0,0
1998303,-67.4962,-54.0028,1,-67.2659,-53.8672,0,0,0,0,0,0,0,0,0
1998304,-67.4541,-53.9975,1,-67.2299,-53.858,0,0,0,0,0,0,0,0,0
1998305,-67.4201,-53.977,1,-67.2,-53.85,1,0,0,0,0,0,0,35,12
1998306,-67.3861,-53.9565,1,0,0,0,0,0,0,0,0,0,0,0
1998307,-67.3691,-53.9462,1,0,0,0,0,0,0,0,0,0,0,0
1998308,-67.3691,-53.9462,1,0,0,0,0,0,0,0,0,0,0,0
1998309,-67.3691,-53.9462,1,0,0,0,0,0,0,0,0,0,0,0
1998310,-67.3343,-53.9537,1,0,0,0,0,0,0,0,0,0,0,0
1998311,-67.2646,-53.9686,1,0,0,0,0,0,0,0,0,0,0,0
1998312,-67.1949,-53.9835,1,0,0,0,0,0,0,0,0,0,0,0
1998313,-67.1416,-53.9679,1,0,0,0,0,0,0,0,0,0,0,0
1998314,-67.1046,-53.9218,1,0,0,0,0,0,0,0,0,0,0,0
1998315,-67.0676,-53.8757,1,0,0,0,0,0,0,0,0,0,0,0
1998316,-67.0491,-53.8526,1,0,0,0,0,0,0,0,0,0,0,0
1998317,-67.0491,-53.8526,1,0,0,0,0,0,0,0,0,0,0,0
1998318,-67.0491,-53.8526,1,0,0,0,0,0,0,0,0,0,0,0
1998319,-67.0354,-53.8263,1,-66.95,-53.75,1,0,0,0,0,0,0,35,12
1998320,-67.008,-53.7737,1,0,0,0,0,0,0,0,0,0,0,0
1998321,-66.9806,-53.7212,1,0,0,0,0,0,0,0,0,0,0,0
1998322,-66.9514,-53.6979,1,0,0,0,0,0,0,0,0,0,0,0
1998323,-66.9205,-53.704,1,0,0,0,0,0,0,0,0,0,0,0
1998324,-66.8896,-53.7101,1,0,0,0,0,0,0,0,0,0,0,0
1998325,-66.8741,-53.7131,1,0,0,0,0,0,0,0,0,0,0,0
1998326,-66.8741,-53.7131,1,0,0,0,0,0,0,0,0,0,0,0
1998327,-66.8741,-53.7131,1,0,0,0,0,0,0,0,0,0,0,0
